capest32_256,14000,6,13230,2221,27.479,5.578,0,6.214910,15.649581,18.333333
capest32_256,16000,1,15750,13135,36.232,9.650,0,1.480110,0,0
capest32_256,16000,2,15750,11698,33.813,7.748,0,2.373038,0,0
capest32_256,16000,3,15750,9913,34.543,8.830,0,3.203630,0,0
capest32_256,16000,4,15750,5340,33.627,7.567,0,4.016001,0,0
capest32_256,16000,5,15750,4121,32.733,5.476,0,4.531139,0,0
capest32_256,16000,6,16237,3625,29.581,6.291,0,5.725132,.032118,.166666
capest32_256,16000,7,16237,1849,28.137,4.728,0,6.159307,22.200522,22.714285
capest32_256,4000,1,4546,1848,33.804,8.534,0,5.308768,0,0
capest32_256,6000,1,5845,3252,35.107,8.735,0,3.765376,0,0
capest32_256,6000,2,5845,1167,38.406,6.886,0,5.464255,0,0
capest32_256,8000,1,8443,6217,35.314,7.972,0,2.899939,0,0
capest32_256,8000,2,8443,3694,35.082,7.650,0,4.335046,0,0
capest32_256,8000,3,8443,1170,34.596,7.011,0,5.642814,0,0
capest32_256,10000,1,9742,7383,35.287,8.742,0,2.290201,0,0
capest32_256,10000,2,9742,5241,35.748,7.718,0,3.650872,0,0
capest32_256,10000,3,9742,3737,34.980,8.706,0,4.684931,0,0
capest32_256,10000,4,9742,849,33.503,6.105,0,5.747685,0,0
capest32_256,12000,1,12340,10165,29.519,7.880,0,1.876301,0,0
capest32_256,12000,2,12340,6072,28.579,6.088,0,3.048643,0,0
capest32_256,12000,3,12340,7124,33.396,7.272,0,3.984200,0,0
capest32_256,12000,4,12340,2109,31.026,8.311,0,5.193838,0,0
capest32_256,12000,5,12340,2549,33.779,7.186,0,6.079055,2.308135,4.200000
capest32_256,14000,1,13639,11080,37.504,9.267,0,1.691304,0,0
capest32_256,14000,2,13639,9696,30.867,7.108,0,2.455644,0,0
capest32_256,14000,3,13639,7997,32.642,7.760,0,3.270064,0,0
capest32_256,14000,4,13639,6119,29.113,5.441,0,4.427177,0,0
capest32_256,14000,5,13639,2630,33.256,7.917,0,5.206551,0,0
capest32_256,14000,6,13639,1938,31.325,5.315,0,5.934662,9.771449,16.166666
capest32_256,16000,1,16237,13862,30.497,8.161,0,1.692023,0,0
capest32_256,16000,2,16237,12472,36.940,9.876,0,2.698085,0,0
capest32_256,16000,3,16237,9601,35.883,9.465,0,3.203974,0,0
capest32_256,16000,4,14938,7137,31.972,8.830,0,4.099128,0,0
capest32_256,16000,5,15398,2419,32.904,6.722,0,4.982812,0,0
capest32_256,16000,6,15398,1333,29.451,6.729,0,5.613646,0,0
capest32_256,16000,7,15398,2288,32.654,7.032,0,6.590613,22.305190,22.142857
